,fileNameAsDelivered,scientificName,MCQ_Prompt
121,JFBM-FISH-0048685.jpg,Aulotrachichthys prosthemius,"What is scientific name of Fish in the image?

Options: A)Notropis jemezanus, B)Aulotrachichthys prosthemius, C)Opsopoeodus, D)Cottus rhotheus.

Write the answer after writing ""The answer is:"""
122,JFBM-FISH-0048686.jpg,Bathysphyraenops simplex,"What is scientific name of Fish in the image?

Options: A)Bathysphyraenops simplex, B)Ateleopus japonicus, C)Salmo trutta x Salvelinus fontinalis, D)Kuhlia xenura.

Write the answer after writing ""The answer is:"""
123,JFBM-FISH-0047058.jpg,Blenniella bilitonesis,"What is scientific name of Fish in the image?

Options: A)Triacanthodes anomalus, B)Blenniella bilitonesis, C)Cyprinella callistia, D)Hoplostethus japonicus.

Write the answer after writing ""The answer is:"""
124,JFBM-FISH-0046372.jpg,Blenniella chrysospilos,"What is scientific name of Fish in the image?

Options: A)Oncorhynchus, B)cyprinella whipplei, C)Notropis petersoni, D)Blenniella chrysospilos.

Write the answer after writing ""The answer is:"""
125,JFBM-FISH-0019203.jpg,Blenniella gibbifrons,"What is scientific name of Fish in the image?

Options: A)Caranx sexfasciatus, B)Lepomis miniatus, C)Blenniella gibbifrons, D)Morone americana.

Write the answer after writing ""The answer is:"""
126,JFBM-FISH-0047048.jpg,Blenniella periopthalmus,"What is scientific name of Fish in the image?

Options: A)Plagiotremus tapeinosoma, B)Photopectoralis bindus, C)Blenniella periopthalmus, D)Petroscirtes breviceps.

Write the answer after writing ""The answer is:"""
127,JFBM-FISH-0048942.jpg,Bregmaceros ,"What is scientific name of Fish in the image?

Options: A)Notropis rafinesquei, B)Thryssa kammalensis, C)Bregmaceros , D)Notropis petersoni.

Write the answer after writing ""The answer is:"""
128,JFBM-FISH-0048979.jpg,Bregmaceros lanceolatus,"What is scientific name of Fish in the image?

Options: A)Bregmaceros lanceolatus, B)Gymnocephalus baloni, C)Oncorhynchus mykiss, D)Deveximentum interruptum.

Write the answer after writing ""The answer is:"""
129,JFBM-FISH-0018924.jpg,Carassius carassius,"What is scientific name of Fish in the image?

Options: A)Moxostoma valenciennesi, B)Salmo trutta x Salvelinus fontinalis, C)Notropis lutipinnis, D)Carassius carassius.

Write the answer after writing ""The answer is:"""
130,JFBM-FISH-0048719.jpg,Chlorophthalmus nigromarginatus,"What is scientific name of Fish in the image?

Options: A)Cyprinella trichroistia, B)Cyprinella analostana, C)Fundulus catenatus, D)Chlorophthalmus nigromarginatus.

Write the answer after writing ""The answer is:"""
131,JFBM-FISH-0012278.jpg,Catostomus catostomus,"What is scientific name of Fish in the image?

Options: A)Gambusia vittata, B)Catostomus catostomus, C)Notropis edwardraneyi, D)Meiacanthus oualanensis.

Write the answer after writing ""The answer is:"""
132,JFBM-FISH-0048728.jpg,Champsodon snyderi,"What is scientific name of Fish in the image?

Options: A)Blenniella bilitonesis, B)Ameiurus melas, C)Noturus stigmosus, D)Champsodon snyderi.

Write the answer after writing ""The answer is:"""
133,JFBM-FISH-0046414.jpg,Chasmodes saburrae,"What is scientific name of Fish in the image?

Options: A)Synagrops philippinensis, B)Notropis ortenburgeri, C)Notropis shumardi, D)Chasmodes saburrae.

Write the answer after writing ""The answer is:"""
134,JFBM-FISH-0048723.jpg,Goniistius quadricornis,"What is scientific name of Fish in the image?

Options: A)Fundulus catenatus, B)Omobranchus banditus, C)Goniistius quadricornis, D)Fundulus escambiae.

Write the answer after writing ""The answer is:"""
135,JFBM-FISH-0048677.jpg,Caranx sexfasciatus,"What is scientific name of Fish in the image?

Options: A)Lepomis auritus x L. cyanellus, B)Monocentris japonica, C)Caranx sexfasciatus, D)Notropis potteri.

Write the answer after writing ""The answer is:"""
136,JFBM-FISH-0047501.jpg,Chelon macrolepis,"What is scientific name of Fish in the image?

Options: A)Neobathyclupea , B)Etheostoma spectabile, C)Chelon macrolepis, D)Stolephorus waitei.

Write the answer after writing ""The answer is:"""
137,JFBM-FISH-0047564.jpg,Cottus aleuticus,"What is scientific name of Fish in the image?

Options: A)Phoxinus oreas, B)Cottus aleuticus, C)Cyprinella venusta, D)Phoxinus cumberlandensis.

Write the answer after writing ""The answer is:"""
138,JFBM-FISH-0014789.jpg,Cottus asper,"What is scientific name of Fish in the image?

Options: A)Notropis asperifrons, B)Malakichthys elegans, C)Misgurnus anguillicaudatus, D)Cottus asper.

Write the answer after writing ""The answer is:"""
139,JFBM-FISH-0048949.jpg,Chrosomus eos x neogaeus,"What is scientific name of Fish in the image?

Options: A)Morone hybrid, B)Chrosomus eos x neogaeus, C)Corica laciniata, D)Notropis ozarcanus.

Write the answer after writing ""The answer is:"""
140,JFBM-FISH-0048561.jpg,Chirocentrus dorab,"What is scientific name of Fish in the image?

Options: A)Acropoma hanedai, B)Chirocentrus dorab, C)Omobranchus banditus, D)Semotilus atromaculatus.

Write the answer after writing ""The answer is:"""
141,JFBM-FISH-0048718.jpg,Chlorophthalmus albatrossis,"What is scientific name of Fish in the image?

Options: A)Cottus girardi, B)Notropis blennius, C)Chlorophthalmus albatrossis, D)Semotilus atromaculatus.

Write the answer after writing ""The answer is:"""
142,JFBM-FISH-0019187.jpg,Cirripectes obscurus,"What is scientific name of Fish in the image?

Options: A)Cirripectes obscurus, B)Phenacobius uranops, C)Notropis semperasper, D)Ateleopus japonicus.

Write the answer after writing ""The answer is:"""
143,JFBM-FISH-0019178.jpg,Cirripectes variolosus,"What is scientific name of Fish in the image?

Options: A)Cirripectes variolosus, B)Notropis photogenis , C)Notropis buchanani, D)Coilia lindmani.

Write the answer after writing ""The answer is:"""
144,JFBM-FISH-0022713.jpg,Cottus asperrimus,"What is scientific name of Fish in the image?

Options: A)Phoxinus oreas, B)Glyptoparus delicatulus, C)Cottus asperrimus, D)Alticus arnoldorum.

Write the answer after writing ""The answer is:"""
145,JFBM-FISH-0035148.jpg,Cottus baileyi,"What is scientific name of Fish in the image?

Options: A)Chirocentrus dorab, B)Cottus rhotheus, C)Cottus baileyi, D)Margariscus margarita.

Write the answer after writing ""The answer is:"""
146,JFBM-FISH-0048896.jpg,Clupeichthys aesarnensis,"What is scientific name of Fish in the image?

Options: A)Cyprinella callistia, B)Hybopsis amblops, C)Clupeichthys aesarnensis, D)Anodontostoma chacunda.

Write the answer after writing ""The answer is:"""
147,JFBM-FISH-0048637.jpg,Clupeoides borneensis,"What is scientific name of Fish in the image?

Options: A)Notropis potteri, B)Lepomis introgressed, C)Clupeoides borneensis, D)Notropis xaenocephalus.

Write the answer after writing ""The answer is:"""
148,JFBM-FISH-0048615.jpg,Coilia lindmani,"What is scientific name of Fish in the image?

Options: A)Coilia lindmani, B)Micropterus salmoides, C)Heniochus acuminatus, D)Notropis bifrenatus.

Write the answer after writing ""The answer is:"""
149,JFBM-FISH-0048623.jpg,Coregonus nipigon,"What is scientific name of Fish in the image?

Options: A)Coregonus nipigon, B)Misgurnus anguillicaudatus, C)Leiognathus berbis, D)Notropis rafinesquei.

Write the answer after writing ""The answer is:"""
150,JFBM-FISH-0048618.jpg,Coregonus zenithicus,"What is scientific name of Fish in the image?

Options: A)Notropis rafinesquei, B)Coregonus zenithicus, C)Scartella cristata, D)Notropis girardi.

Write the answer after writing ""The answer is:"""
151,JFBM-FISH-0048865.jpg,Corica laciniata,"What is scientific name of Fish in the image?

Options: A)Corica laciniata, B)Notropis baileyi, C)Rhabdoblennius snowi, D)Oncorhynchus.

Write the answer after writing ""The answer is:"""
152,JFBM-FISH-0046535.jpg,Cottus beldingii,"What is scientific name of Fish in the image?

Options: A)Bregmaceros , B)Opsopoeodus emiliae, C)Synagrops japonicus, D)Cottus beldingii.

Write the answer after writing ""The answer is:"""
153,JFBM-FISH-0019493.jpg,Cottus confusus,"What is scientific name of Fish in the image?

Options: A)Entomacrodus vermiculatus, B)Gambusia regani, C)Cottus confusus, D)Cyprinella formosa.

Write the answer after writing ""The answer is:"""
154,JFBM-FISH-0018426.jpg,Cottus greenei,"What is scientific name of Fish in the image?

Options: A)Notropis photogenis , B)Gambusia vittata, C)Cottus greenei, D)Gambusia alvarezi.

Write the answer after writing ""The answer is:"""
155,JFBM-FISH-0017300.jpg,Cottus gulosus,"What is scientific name of Fish in the image?

Options: A)Sphyraena barracuda, B)Cyprinella nivea, C)Notropis stramineus, D)Cottus gulosus.

Write the answer after writing ""The answer is:"""
156,JFBM-FISH-0023955.jpg,Cottus klamathensis,"What is scientific name of Fish in the image?

Options: A)Cottus klamathensis, B)Noturus gilberti, C)Clupeichthys aesarnensis, D)Scomberoides lysan.

Write the answer after writing ""The answer is:"""
157,JFBM-FISH-0018897.jpg,Cottus princeps,"What is scientific name of Fish in the image?

Options: A)Cottus princeps, B)Argentina kagoshimae, C)Ecsenius aroni, D)Scomberoides lysan.

Write the answer after writing ""The answer is:"""
158,JFBM-FISH-0023727.jpg,Cottus pitensis,"What is scientific name of Fish in the image?

Options: A)Cottus pitensis, B)Percina maculata, C)Lepomis gulosus, D)Cottus greenei.

Write the answer after writing ""The answer is:"""
159,JFBM-FISH-0048674.jpg,Crenimugil crenilabis,"What is scientific name of Fish in the image?

Options: A)Crenimugil crenilabis, B)Notropis amoenus, C)Neobathyclupea , D)Cyprinella caerulea.

Write the answer after writing ""The answer is:"""
160,JFBM-FISH-0047108.jpg,Crossosalarias macrospilus,"What is scientific name of Fish in the image?

Options: A)Crossosalarias macrospilus, B)Noturus elegans, C)Notropis shumardi, D)Gambusia rhizophorae.

Write the answer after writing ""The answer is:"""
161,JFBM-FISH-0021337.jpg,Cyprinella galactura,"What is scientific name of Fish in the image?

Options: A)Pylodictis olivaris, B)Cyprinella galactura, C)Pimephales vigilax, D)Monocentris japonica.

Write the answer after writing ""The answer is:"""
162,JFBM-FISH-0044975.jpg,Cyprinella formosa,"What is scientific name of Fish in the image?

Options: A)Cyprinella formosa, B)Pomoxis nigromaculatus, C)Meiacanthus oualanensis, D)Cottus beldingii.

Write the answer after writing ""The answer is:"""
163,JFBM-FISH-0017609.jpg,Cyprinella labrosa,"What is scientific name of Fish in the image?

Options: A)Cottus perplexus, B)Amia calva, C)Ilisha melastoma, D)Cyprinella labrosa.

Write the answer after writing ""The answer is:"""
164,JFBM-FISH-0035188.jpg,Cyprinella gibbsi,"What is scientific name of Fish in the image?

Options: A)Polymixia berndti, B)Etheostoma stigmaeum, C)Noturus furiosus, D)Cyprinella gibbsi.

Write the answer after writing ""The answer is:"""
165,JFBM-FISH-0018627.jpg,Cyprinella lutrensis x venusta,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Phoxinus, C)Cyprinella labrosa, D)Cyprinella lutrensis x venusta.

Write the answer after writing ""The answer is:"""
166,JFBM-FISH-0017605.jpg,Cyprinella nivea,"What is scientific name of Fish in the image?

Options: A)Cottus rhotheus, B)Ecsenius namiyei, C)Moxostoma carinatum, D)Cyprinella nivea.

Write the answer after writing ""The answer is:"""
167,JFBM-FISH-0018339.jpg,Cyprinella proserpina,"What is scientific name of Fish in the image?

Options: A)Meiacanthus kamoharai, B)Esox masquinongy, C)Cyprinella proserpina, D)Equulites elongatus.

Write the answer after writing ""The answer is:"""
168,JFBM-FISH-0017652.jpg,Cyprinella pyrrhomelas,"What is scientific name of Fish in the image?

Options: A)Morone saxatilis, B)Andamia tetradactylus, C)Aulotrachichthys prosthemius, D)Cyprinella pyrrhomelas.

Write the answer after writing ""The answer is:"""
169,JFBM-FISH-0022061.jpg,Enneacanthus gloriosus,"What is scientific name of Fish in the image?

Options: A)Naucrates ductor, B)Lestrolepis japonica, C)Cottus pitensis, D)Enneacanthus gloriosus.

Write the answer after writing ""The answer is:"""
170,JFBM-FISH-0019472.jpg,Cyprinodon bifasciatus,"What is scientific name of Fish in the image?

Options: A)Notropis ortenburgeri, B)Cottus asper, C)Cyprinodon bifasciatus, D)Notropis scabriceps.

Write the answer after writing ""The answer is:"""
171,JFBM-FISH-0047527.jpg,Deveximentum interruptum,"What is scientific name of Fish in the image?

Options: A)Cyprinella trichroistia, B)Luxilus cornutus, C)Secutor insidiator, D)Deveximentum interruptum.

Write the answer after writing ""The answer is:"""
172,JFBM-FISH-0048727.jpg,Doederleinia berycoides,"What is scientific name of Fish in the image?

Options: A)Notropis ariommus, B)Micropterus dolomieu, C)Cyprinella callistia, D)Doederleinia berycoides.

Write the answer after writing ""The answer is:"""
173,JFBM-FISH-0042219.jpg,Dorosoma cepedianum,"What is scientific name of Fish in the image?

Options: A)Andamia reyi, B)Gymnocephalus baloni, C)Eubleekeria splendens, D)Dorosoma cepedianum.

Write the answer after writing ""The answer is:"""
174,JFBM-FISH-0047461.jpg,Dussumieria elopsoides,"What is scientific name of Fish in the image?

Options: A)Alepocephalus bicolor, B)Dussumieria elopsoides, C)Cottus klamathensis, D)Entomacrodus striatus.

Write the answer after writing ""The answer is:"""
175,JFBM-FISH-0048691.jpg,Ebosia bleekeri,"What is scientific name of Fish in the image?

Options: A)Notropis buchanani, B)Ebosia bleekeri, C)Moxostoma valenciennesi, D)Cyprinella labrosa.

Write the answer after writing ""The answer is:"""
176,JFBM-FISH-0047176.jpg,Ecsenius aroni,"What is scientific name of Fish in the image?

Options: A)Notropis boops, B)Ecsenius aroni, C)Paraplagusia bilineata, D)Notropis procne.

Write the answer after writing ""The answer is:"""
177,JFBM-FISH-0046724.jpg,Ecsenius namiyei,"What is scientific name of Fish in the image?

Options: A)Hydrolagus mitsukurii, B)Ecsenius namiyei, C)Leiognathus berbis, D)Stolephorus indicus.

Write the answer after writing ""The answer is:"""
178,JFBM-FISH-0017138.jpg,Enneacanthus obesus,"What is scientific name of Fish in the image?

Options: A)Cottus rhotheus, B)Stolephorus chinensis, C)Enneacanthus obesus, D)Fundulus kansae.

Write the answer after writing ""The answer is:"""
179,JFBM-FISH-0046380.jpg,Ecsenius opsifrontalis,"What is scientific name of Fish in the image?

Options: A)Ecsenius opsifrontalis, B)Encrasicholina heteroloba, C)Notropis semperasper, D)Neogobius melanostomus.

Write the answer after writing ""The answer is:"""
180,JFBM-FISH-0047288.jpg,Ecsenius stictus,"What is scientific name of Fish in the image?

Options: A)Cyprinella venusta, B)Cottus greenei, C)Scartella emarginata, D)Ecsenius stictus.

Write the answer after writing ""The answer is:"""
181,JFBM-FISH-0047978.jpg,Encrasicholina heteroloba,"What is scientific name of Fish in the image?

Options: A)Encrasicholina heteroloba, B)Lepomis cyanellus, C)Lycothrissa crocodilus, D)Omobranchus germaini.

Write the answer after writing ""The answer is:"""
182,JFBM-FISH-0048898.jpg,Encrasicholina punctifer,"What is scientific name of Fish in the image?

Options: A)Equulites elongatus, B)Notropis edwardraneyi, C)Encrasicholina punctifer, D)Pimephales vigilax.

Write the answer after writing ""The answer is:"""
183,JFBM-FISH-0017611.jpg,Enneacanthus chaetodon,"What is scientific name of Fish in the image?

Options: A)Pimephales vigilax, B)Enneacanthus chaetodon, C)Cottus klamathensis, D)Crenimugil crenilabis.

Write the answer after writing ""The answer is:"""
184,JFBM-FISH-0043460.jpg,Enneacanthus sp.,"What is scientific name of Fish in the image?

Options: A)Parahollardia lineata, B)Carpiodes cyprinus, C)Enneacanthus sp., D)Hoplichthys regani.

Write the answer after writing ""The answer is:"""
185,JFBM-FISH-0019204.jpg,Entomacrodus marmoratus,"What is scientific name of Fish in the image?

Options: A)Notropis uranoscopus, B)Gambusia hurtadoi, C)Entomacrodus marmoratus, D)Eubleekeria splendens.

Write the answer after writing ""The answer is:"""
