,fileNameAsDelivered,scientificName,MCQ_Prompt
105,Butterfly_imbalanced_train_Heliconius_erato_12620_CAM040506_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Nessaea obrinus, C)Heliconius heurippa, D)Catoblepia soranus.

Write the answer after writing ""The answer is:"""
106,Butterfly_imbalanced_train_Heliconius_erato_39453_CAM041621_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Memphis glauce, B)Archaeoprepona licomedes, C)Mechanitis lysimnia, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
107,Butterfly_imbalanced_train_Heliconius_erato_13161_CAM040759_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra cramen, B)Heliconius erato, C)Ithomia salapia, D)Ithomia diasia.

Write the answer after writing ""The answer is:"""
108,Butterfly_imbalanced_train_Heliconius_erato_10573_CAM009360_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Catonephele orites, C)Tigridia acesta, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
109,Butterfly_imbalanced_train_Heliconius_erato_19422_19N0138_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Godyris zavaleta, B)Heliconius melpomene, C)Heliconius erato, D)Heliconius ethilla.

Write the answer after writing ""The answer is:"""
110,Butterfly_imbalanced_train_Heliconius_erato_19527_19N0191_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius telesiphe, B)Greta annette, C)Heliconius timareta, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
111,Butterfly_imbalanced_train_Heliconius_erato_37464_EM_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Paititia neglecta, B)Heliconius hecale, C)Temenis laothoe, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
112,Butterfly_imbalanced_train_Heliconius_erato_5748_CAM017924_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Archaeoprepona licomedes, B)Greta annette, C)Heliconius erato, D)Greta andromica.

Write the answer after writing ""The answer is:"""
113,Butterfly_imbalanced_train_Heliconius_erato_40117_CAM041787_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius doris, C)Paititia neglecta, D)Heliconius hierax.

Write the answer after writing ""The answer is:"""
114,Butterfly_imbalanced_train_Heliconius_erato_39875_CAM041727_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius clysonymus, B)Heliconius erato, C)Heliconius charithonia, D)Memphis glauce.

Write the answer after writing ""The answer is:"""
115,Butterfly_imbalanced_train_Heliconius_erato_4921_CAM017318_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Colobura dirce, B)Heliconius erato, C)Memphis glauce, D)Heliconius wallacei.

Write the answer after writing ""The answer is:"""
116,Butterfly_imbalanced_train_Heliconius_erato_43783_CAM045305_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius telesiphe, B)Bia actorion, C)Heliconius erato, D)Catoblepia soranus.

Write the answer after writing ""The answer is:"""
117,Butterfly_imbalanced_train_Heliconius_erato_38500_CAM041380_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Eunica marsolia, B)Temenis laothoe, C)Heliconius cydno, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
118,Butterfly_imbalanced_train_Heliconius_erato_13875_CAM041118_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Nessaea obrinus, B)Heliconius charithonia, C)Heliconius erato, D)Heliconius aoede.

Write the answer after writing ""The answer is:"""
119,Butterfly_imbalanced_train_Heliconius_erato_20194_19N1122_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Eueides isabella, B)Heliconius timareta, C)Heliconius erato, D)Heliconius pachinus.

Write the answer after writing ""The answer is:"""
120,Butterfly_imbalanced_train_Heliconius_erato_12680_CAM040537_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Catonephele orites, B)Heliconius wallacei, C)Heliconius erato, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
121,Butterfly_imbalanced_train_Heliconius_erato_2935_CAM016013_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius aoede, C)Heliconius sara, D)Heliconius demeter.

Write the answer after writing ""The answer is:"""
122,Butterfly_imbalanced_test_Heliconius_erato_39359_CAM041598_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Zaretis isidora, B)Heliconius erato, C)Heliconius cydno, D)Rhetus periander.

Write the answer after writing ""The answer is:"""
123,Butterfly_imbalanced_train_Heliconius_erato_3504_CAM016396_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Hypna clytemnestra, C)Heliconius ismenius, D)Ithomia xenos.

Write the answer after writing ""The answer is:"""
124,Butterfly_imbalanced_test_Heliconius_erato_14386_CS004060_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Colobura dirce, B)Heliconius erato, C)Lasaia agesilas, D)Heliconius ethilla.

Write the answer after writing ""The answer is:"""
125,Butterfly_imbalanced_train_Heliconius_erato_20059_19N0847_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Catoblepia soranus, B)Heliconius erato, C)Tigridia acesta, D)Mechanitis lysimnia.

Write the answer after writing ""The answer is:"""
126,Butterfly_imbalanced_train_Heliconius_erato_16349_CAM017773_d_whitestandard.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Eueides isabella, C)Greta andromica, D)Godyris zavaleta.

Write the answer after writing ""The answer is:"""
127,Butterfly_imbalanced_train_Heliconius_erato_20106_19N0935_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Hypothyris ninonia, B)Heliconius pachinus, C)Heliconius erato, D)Catonephele orites.

Write the answer after writing ""The answer is:"""
128,Butterfly_imbalanced_train_Heliconius_erato_43519_CAM045239_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Colobura dirce, B)Batesia hypochlora, C)Heliconius erato, D)Rhetus periander.

Write the answer after writing ""The answer is:"""
129,Butterfly_imbalanced_train_Heliconius_erato_13150_CAM040754_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Eunica pusilla, B)Heliconius hecale, C)Heliconius erato, D)Opsiphanes invirae.

Write the answer after writing ""The answer is:"""
130,Butterfly_imbalanced_train_Heliconius_erato_10581_CAM009364_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius xanthocles, B)Memphis glauce, C)Heliconius erato, D)Heliconius melpomene.

Write the answer after writing ""The answer is:"""
131,Butterfly_imbalanced_train_Heliconius_erato_42881_CAM045079_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius melpomene, B)Hypothyris ninonia, C)Ithomia diasia, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
132,Butterfly_imbalanced_test_Heliconius_erato_12046_CAM040211_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Greta annette, B)Heliconius sara, C)Heliconius erato, D)Temenis laothoe.

Write the answer after writing ""The answer is:"""
133,Butterfly_imbalanced_train_Heliconius_erato_4454_CAM017052_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius melpomene, C)Heliconius telesiphe, D)Heliconius timareta.

Write the answer after writing ""The answer is:"""
134,Butterfly_imbalanced_train_Heliconius_erato_19259_19N0057_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius atthis, C)Pyrrhogyra edocia, D)Pyrrhogyra otolais.

Write the answer after writing ""The answer is:"""
135,Butterfly_imbalanced_test_Heliconius_erato_4657_CAM017168_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Catoblepia soranus, C)Heliconius numata, D)Eueides isabella.

Write the answer after writing ""The answer is:"""
136,Butterfly_imbalanced_train_Heliconius_erato_41615_CAM036226_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius charithonia, B)Ithomia diasia, C)Ithomia xenos, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
137,Butterfly_imbalanced_train_Heliconius_erato_38520_CAM041385_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Zaretis isidora, B)Heliconius erato, C)Ithomia salapia, D)Paititia neglecta.

Write the answer after writing ""The answer is:"""
138,Butterfly_imbalanced_train_Heliconius_erato_43749_CAM045296_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Eueides isabella, B)Heliconius pachinus, C)Heliconius erato, D)Pyrrhogyra otolais.

Write the answer after writing ""The answer is:"""
139,Butterfly_imbalanced_train_Heliconius_erato_3074_CAM016083_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra cramen, B)Heliconius erato, C)Catoblepia soranus, D)Memphis moruus.

Write the answer after writing ""The answer is:"""
140,Butterfly_imbalanced_train_Heliconius_erato_20243_19N1235_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius eleuchia, B)Heliconius xanthocles, C)Greta annette, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
141,Butterfly_imbalanced_train_Heliconius_erato_19880_19N0527_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius hecale, B)Heliconius pachinus, C)Tigridia acesta, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
142,Butterfly_imbalanced_train_Heliconius_erato_12505_CAM040446_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Bia actorion, B)Heliconius heurippa, C)Greta annette, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
143,Butterfly_imbalanced_test_Heliconius_erato_4765_CAM017224_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius wallacei, C)Heliconius telesiphe, D)Eunica marsolia.

Write the answer after writing ""The answer is:"""
144,Butterfly_imbalanced_train_Heliconius_erato_43627_CAM045266_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Archaeoprepona licomedes, B)Heliconius timareta, C)Heliconius erato, D)Ithomia xenos.

Write the answer after writing ""The answer is:"""
145,Butterfly_imbalanced_train_Heliconius_erato_2938_CAM016014_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Ithomia diasia, B)Heliconius erato, C)Opsiphanes invirae, D)Godyris zavaleta.

Write the answer after writing ""The answer is:"""
146,Butterfly_imbalanced_train_Heliconius_erato_42037_CAM036389_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Greta nero, C)Hypna clytemnestra, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
147,Butterfly_imbalanced_train_Heliconius_erato_3257_CAM016174_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Catoblepia soranus, C)Colobura dirce, D)Ithomia xenos.

Write the answer after writing ""The answer is:"""
148,Butterfly_imbalanced_train_Heliconius_erato_11924_CAM040142_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius aoede, B)Heliconius charithonia, C)Heliconius erato, D)Eueides aliphera.

Write the answer after writing ""The answer is:"""
149,Butterfly_imbalanced_test_Heliconius_erato_37520_E14_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius doris, B)Godyris zavaleta, C)Heliconius erato, D)Memphis glauce.

Write the answer after writing ""The answer is:"""
150,Butterfly_imbalanced_train_Heliconius_erato_4976_CAM017349_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Mechanitis lysimnia, B)Hypothyris ninonia, C)Heliconius erato, D)Eueides aliphera.

Write the answer after writing ""The answer is:"""
151,Butterfly_imbalanced_train_Heliconius_erato_38882_CAM041478_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Lasaia agesilas, B)Catonephele orites, C)Heliconius erato, D)Batesia hypochlora.

Write the answer after writing ""The answer is:"""
152,Butterfly_imbalanced_train_Heliconius_erato_22029_19N2275_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Archaeoprepona licomedes, C)Rhetus periander, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
153,Butterfly_imbalanced_train_Heliconius_erato_11894_CAM040127_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Greta annette, C)Rhetus periander, D)Bia actorion.

Write the answer after writing ""The answer is:"""
154,Butterfly_imbalanced_train_Heliconius_erato_4002_CAM016790_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Greta nero, B)Rhetus periander, C)Hypothyris ninonia, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
155,Butterfly_imbalanced_test_Heliconius_erato_40648_CS000282_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Colobura dirce, B)Greta nero, C)Taygetis cleopatra, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
156,Butterfly_imbalanced_train_Heliconius_erato_10821_CAM009539_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Heliconius cydno, C)Rhetus periander, D)Heliconius aoede.

Write the answer after writing ""The answer is:"""
157,Butterfly_imbalanced_train_Heliconius_erato_4096_CAM016838_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra cramen, B)Heliconius pachinus, C)Tigridia acesta, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
158,Butterfly_imbalanced_train_Heliconius_erato_3456_CAM016371_d.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato, B)Taygetis thamyra, C)Paititia neglecta, D)Heliconius charithonia.

Write the answer after writing ""The answer is:"""
159,Butterfly_imbalanced_train_Heliconius_erato_13083_CAM040728_v.JPG,Heliconius erato,"What is scientific name of Butterfly in the image?

Options: A)Bia actorion, B)Batesia hypochlora, C)Opsiphanes invirae, D)Heliconius erato.

Write the answer after writing ""The answer is:"""
