,fileNameAsDelivered,scientificName,MCQ_Prompt
113,Laysan_Albatross_0059_488.jpg,Phoebastria immutabilis,"What is scientific name of Bird in the image?

Options: A)Vireo solitarius, B)Setophaga pinus, C)Phoebastria immutabilis, D)Vermivora cyanoptera.

Write the answer after writing ""The answer is:"""
114,Laysan_Albatross_0018_492.jpg,Phoebastria immutabilis,"What is scientific name of Bird in the image?

Options: A)Icterus galbula, B)Coccyzus minor, C)Phoebastria immutabilis, D)Mareca strepera.

Write the answer after writing ""The answer is:"""
115,Laysan_Albatross_0083_756.jpg,Phoebastria immutabilis,"What is scientific name of Bird in the image?

Options: A)Megaceryle alcyon, B)Icteria virens, C)Petrochelidon pyrrhonota, D)Phoebastria immutabilis.

Write the answer after writing ""The answer is:"""
116,Laysan_Albatross_0094_1013.jpg,Phoebastria immutabilis,"What is scientific name of Bird in the image?

Options: A)Cardellina canadensis, B)Piranga olivacea, C)Phoebastria immutabilis, D)Lanius ludovicianus.

Write the answer after writing ""The answer is:"""
117,Laysan_Albatross_0103_504.jpg,Phoebastria immutabilis,"What is scientific name of Bird in the image?

Options: A)Phoebastria immutabilis, B)Lanius ludovicianus, C)Coccyzus erythropthalmus, D)Ammospiza nelsoni.

Write the answer after writing ""The answer is:"""
118,Laysan_Albatross_0079_506.jpg,Phoebastria immutabilis,"What is scientific name of Bird in the image?

Options: A)Rissa brevirostris, B)Phoebastria immutabilis, C)Thalasseus elegans, D)Mniotilta varia.

Write the answer after writing ""The answer is:"""
119,Laysan_Albatross_0051_1020.jpg,Phoebastria immutabilis,"What is scientific name of Bird in the image?

Options: A)Larus heermanni, B)Vireo griseus, C)Vireo gilvus, D)Phoebastria immutabilis.

Write the answer after writing ""The answer is:"""
120,Sooty_Albatross_0038_1065.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Haemorhous purpureus, B)Phoebetria fusca, C)Piranga olivacea, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
121,Sooty_Albatross_0031_1066.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Mergus serrator, B)Phoebetria fusca, C)Passerina cyanea, D)Zonotrichia leucophrys.

Write the answer after writing ""The answer is:"""
122,Sooty_Albatross_0001_1071.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Thryomanes bewickii, B)Melanerpes carolinus, C)Setophaga ruticilla, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
123,Sooty_Albatross_0016_1075.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Geothlypis philadelphia, B)Phoebetria fusca, C)Dumetella carolinensis, D)Sternula antillarum.

Write the answer after writing ""The answer is:"""
124,Sooty_Albatross_0043_1076.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Vireo solitarius, B)Eremophila alpestris, C)Phoebetria fusca, D)Spizella breweri.

Write the answer after writing ""The answer is:"""
125,Sooty_Albatross_0003_1078.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Coccyzus erythropthalmus, B)Vireo philadelphicus, C)Phoebetria fusca, D)Pheucticus ludovicianus.

Write the answer after writing ""The answer is:"""
126,Sooty_Albatross_0077_1080.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Coccothraustes vespertinus, B)Phoebetria fusca, C)Crotophaga sulcirostris, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
127,Sooty_Albatross_0063_1101.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Pyrocephalus rubinus, B)Phoebetria fusca, C)Larus schistisagus, D)Leiothlypis celata.

Write the answer after writing ""The answer is:"""
128,Sooty_Albatross_0044_1105.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Salpinctes obsoletus, B)Leiothlypis celata, C)Melanerpes erythrocephalus, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
129,Sooty_Albatross_0071_1116.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Crotophaga sulcirostris, B)Stercorarius longicaudus, C)Setophaga palmarum, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
130,Sooty_Albatross_0070_796346.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Piranga rubra, B)Phoebetria fusca, C)Thryomanes bewickii, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
131,Sooty_Albatross_0030_1122.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Corvus corax, B)Halcyon smyrnensis, C)Phoebetria fusca, D)Limnothlypis swainsonii.

Write the answer after writing ""The answer is:"""
132,Sooty_Albatross_0054_796347.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Protonotaria citrea, B)Bombycilla garrulus, C)Phoebetria fusca, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
133,Sooty_Albatross_0033_1128.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phalacrocorax urile, B)Phoebetria fusca, C)Pagophila eburnea, D)Xanthocephalus xanthocephalus.

Write the answer after writing ""The answer is:"""
134,Sooty_Albatross_0048_1130.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Lanius excubitor, B)Phoebetria fusca, C)Archilochus colubris, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
135,Sooty_Albatross_0032_1149.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Dryobates borealis, C)Rissa brevirostris, D)Spizella pallida.

Write the answer after writing ""The answer is:"""
136,Sooty_Albatross_0034_1154.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Vireo griseus, B)Picoides dorsalis, C)Phoebetria fusca, D)Icterus cucullatus.

Write the answer after writing ""The answer is:"""
137,Sooty_Albatross_0055_1160.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Molothrus bonariensis, C)Crotophaga sulcirostris, D)Picoides dorsalis.

Write the answer after writing ""The answer is:"""
138,Sooty_Albatross_0024_1161.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Pyrocephalus rubinus, B)Phalacrocorax penicillatus, C)Phoebetria fusca, D)Setophaga pensylvanica.

Write the answer after writing ""The answer is:"""
139,Sooty_Albatross_0045_1162.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Empidonax flaviventris, B)Xanthocephalus xanthocephalus, C)Vireo flavifrons, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
140,Sooty_Albatross_0073_1171.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Coccothraustes vespertinus, B)Helmitheros vermivorum, C)Phoebetria fusca, D)Passerina cyanea.

Write the answer after writing ""The answer is:"""
141,Sooty_Albatross_0074_1221.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Vireo gilvus, B)Phoebetria fusca, C)Passerculus sandwichensis, D)Piranga rubra.

Write the answer after writing ""The answer is:"""
142,Sooty_Albatross_0021_796339.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Chlidonias niger, B)Phoebetria fusca, C)Icteria virens, D)Toxostoma rufum.

Write the answer after writing ""The answer is:"""
143,Sooty_Albatross_0005_796342.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Podilymbus podiceps, B)Vireo griseus, C)Tyrannus melancholicus, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
144,Sooty_Albatross_0064_796343.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Vireo atricapilla, B)Phoebetria fusca, C)Spizella pusilla, D)Lophodytes cucullatus.

Write the answer after writing ""The answer is:"""
145,Sooty_Albatross_0042_1210.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Protonotaria citrea, B)Phoebetria fusca, C)Vireo atricapilla, D)Icterus parisorum.

Write the answer after writing ""The answer is:"""
146,Sooty_Albatross_0046_1211.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Pipilo erythrophthalmus, C)Phoebastria nigripes, D)Halcyon smyrnensis.

Write the answer after writing ""The answer is:"""
147,Sooty_Albatross_0017_796349.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Podiceps auritus, C)Phoebetria fusca, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
148,Sooty_Albatross_0049_796350.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Euphagus cyanocephalus, B)Crotophaga sulcirostris, C)Dryobates pubescens, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
149,Sooty_Albatross_0050_796351.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Corvus corax, B)Phoebetria fusca, C)Antrostomus carolinensis, D)Thryomanes bewickii.

Write the answer after writing ""The answer is:"""
150,Sooty_Albatross_0075_796352.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Vireo philadelphicus, B)Ammospiza maritima, C)Dumetella carolinensis, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
151,Sooty_Albatross_0068_796353.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Vireo flavifrons, B)Setophaga pensylvanica, C)Phoebetria fusca, D)Setophaga pinus.

Write the answer after writing ""The answer is:"""
152,Sooty_Albatross_0057_796354.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Dryobates pubescens, B)Geothlypis philadelphia, C)Phoebetria fusca, D)Selasphorus rufus.

Write the answer after writing ""The answer is:"""
153,Sooty_Albatross_0010_796355.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Coccothraustes vespertinus, B)Tyrannus melancholicus, C)Phoebetria fusca, D)Rissa brevirostris.

Write the answer after writing ""The answer is:"""
154,Sooty_Albatross_0029_796357.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Megaceryle alcyon, C)Spizella breweri, D)Ammospiza nelsoni.

Write the answer after writing ""The answer is:"""
155,Sooty_Albatross_0069_796358.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Piranga olivacea, B)Phoebetria fusca, C)Dryocopus pileatus, D)Thalasseus elegans.

Write the answer after writing ""The answer is:"""
156,Sooty_Albatross_0020_796359.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Piranga rubra, C)Vireo griseus, D)Spizella breweri.

Write the answer after writing ""The answer is:"""
157,Sooty_Albatross_0058_796360.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Calypte anna, C)Larus californicus, D)Spizella passerina.

Write the answer after writing ""The answer is:"""
158,Sooty_Albatross_0025_796361.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Empidonax virescens, B)Podilymbus podiceps, C)Phoebetria fusca, D)Empidonax minimus.

Write the answer after writing ""The answer is:"""
159,Sooty_Albatross_0041_796364.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Cistothorus palustris, B)Salpinctes obsoletus, C)Phoebetria fusca, D)Fratercula corniculata.

Write the answer after writing ""The answer is:"""
160,Sooty_Albatross_0076_796365.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Setophaga cerulea, B)Lamprotornis nitens, C)Phoebetria fusca, D)Pagophila eburnea.

Write the answer after writing ""The answer is:"""
161,Sooty_Albatross_0004_796366.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Icterus spurius, B)Vireo griseus, C)Phoebetria fusca, D)Spizella pallida.

Write the answer after writing ""The answer is:"""
162,Sooty_Albatross_0065_796367.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Spizella pallida, B)Sternula antillarum, C)Phoebetria fusca, D)Pipilo erythrophthalmus.

Write the answer after writing ""The answer is:"""
163,Sooty_Albatross_0072_796371.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Calypte anna, C)Phoebetria fusca, D)Ailuroedus maculosus.

Write the answer after writing ""The answer is:"""
164,Sooty_Albatross_0007_796372.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Carduelis carduelis, B)Bombycilla cedrorum, C)Cepphus columba, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
165,Sooty_Albatross_0014_796373.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Petrochelidon pyrrhonota, B)Phoebetria fusca, C)Amphispiza bilineata, D)Nucifraga columbiana.

Write the answer after writing ""The answer is:"""
166,Sooty_Albatross_0051_796374.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Tyrannus forficatus, B)Phoebetria fusca, C)Lanius ludovicianus, D)Coccyzus erythropthalmus.

Write the answer after writing ""The answer is:"""
167,Sooty_Albatross_0040_796375.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Colaptes auratus, C)Sterna hirundo, D)Salpinctes obsoletus.

Write the answer after writing ""The answer is:"""
168,Sooty_Albatross_0067_796376.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebastria immutabilis, B)Phoebetria fusca, C)Mareca strepera, D)Euphagus carolinus.

Write the answer after writing ""The answer is:"""
169,Sooty_Albatross_0066_796382.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Pipilo erythrophthalmus, B)Phoebetria fusca, C)Passerina amoena, D)Troglodytes hiemalis.

Write the answer after writing ""The answer is:"""
170,Sooty_Albatross_0036_796387.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Larus glaucescens, C)Passerculus sandwichensis, D)Cistothorus palustris.

Write the answer after writing ""The answer is:"""
171,Sooty_Albatross_0079_796389.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Larus glaucescens, C)Phoebetria fusca, D)Antrostomus carolinensis.

Write the answer after writing ""The answer is:"""
172,Sooty_Albatross_0006_796390.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Anthus rubescens, B)Phoebetria fusca, C)Icterus cucullatus, D)Dolichonyx oryzivorus.

Write the answer after writing ""The answer is:"""
173,Sooty_Albatross_0019_796391.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Parkesia noveboracensis, B)Podilymbus podiceps, C)Seiurus aurocapilla, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
174,Sooty_Albatross_0002_796395.jpg,Phoebetria fusca,"What is scientific name of Bird in the image?

Options: A)Cepphus columba, B)Melanerpes carolinus, C)Cyanocorax yncas, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
